index,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,y
2753,,411.1835886977137,16.16205859332007,84.93140177637781,3.477244889243602,1
2754,312.3940785189842,372.5116274171839,21.88708769454644,91.06635624934006,3.3557650163097223,1
2755,,394.59540591035824,14.319384212713544,39.49726395871697,5.404817647950804,1
2756,,525.5329651390581,10.675517529189335,54.08109391932219,5.059361568255062,1
2757,377.2698410872411,386.5417614408622,15.43451342453659,74.99251991228921,6.307678472047721,1
2758,,548.870510162091,13.800070750872294,58.2198004252074,3.68559289638376,1
2759,317.38231458726574,487.504368020183,14.697844527710402,41.753727405934086,4.498818335873909,1
2760,,424.3980267319668,12.587047874082316,49.585572718743,4.190311120790964,1
2761,330.13213850397693,326.42705471809035,11.650393393363402,47.64001392430701,3.6443881273520127,1
2762,366.688794745683,449.94828652782576,18.72285988661741,64.39052126130528,2.174898198676531,1
2763,,336.58561043285806,14.173906229256772,,3.636494910947968,1
2764,399.0529411395514,448.5682597789129,16.557176634632867,74.4353886192217,4.612535780383918,1
2765,,448.7879639198399,13.836279976784963,70.20673965682607,3.6002204377572,1
2766,269.892346696778,375.50306244103007,13.134916625076414,69.59080593173351,3.8199465596846975,1
2767,306.8002861322346,370.56102702169966,17.486815069373108,32.9207203557343,3.9483035163532407,1
2768,274.95902794760167,437.26353132033125,18.285882103015297,74.51256519402813,5.473663248895655,1
2769,418.9550102706045,360.9576787634873,12.405913152097355,73.21799019374033,3.986459812349238,1
2770,276.0132734412326,367.9048021033115,14.723055277882509,62.634448904012885,4.671448182615176,1
2771,,354.9262268283152,15.183645523829796,63.41678671446479,2.1887018433563847,1
2772,307.9874583188546,309.9304282029631,22.641597926415383,61.57846145092755,3.4170761989488176,1
2773,276.2863048240161,329.9227653683522,12.609076683762396,55.617760011103655,3.566434730432753,1
2774,358.9786197167675,384.69495523570447,14.163606934570224,53.31304554858022,3.626989960403898,1
2775,365.30113520961913,533.3032206134925,16.15159980857203,45.647387625417096,5.070254359377525,1
2776,,522.736232995813,15.785508966566056,86.12861265369574,2.471786245060302,1
2777,389.2256728839607,315.2296649504816,12.982475620735102,81.15923927984623,4.510578266177086,1
2778,375.8991685935278,448.0508658299424,16.82061517732626,59.18318960874478,3.227849086219344,1
2779,227.66563528463143,431.6130013390234,15.772333808298356,52.03384490115086,4.0586260103019,1
2780,395.2413289704521,483.3198806937969,19.538635114010503,46.861383946118096,4.333688587372011,1
2781,350.3257358347887,538.7922673434368,17.684654632778177,72.34381220534354,4.153782657266314,1
2782,333.8488418801131,336.56150104700754,14.706810313722087,67.84484886059036,4.562197671215202,1
2783,351.21496237157373,278.2606083658911,10.208344451693051,52.24851658027645,5.709690240551309,1
2784,,484.6087110686154,9.784776715189537,86.69545110842313,2.743890221761156,1
2785,254.35880116793825,392.7068863553571,12.387632982640127,53.15076473573193,3.071350370794229,1
2786,291.19726053329634,576.0460834739301,11.665297002454563,80.69821421798687,2.807129774600525,1
2787,343.4866326741927,347.56506646308213,14.004448806342566,,3.629250321506012,1
2788,404.672920868325,511.4375201166876,13.515235725797368,85.3455848549943,3.9004213611254857,1
2789,,328.5584399484513,17.128154585557013,,3.7012879418226263,1
2790,314.3906280806606,400.62498730718914,13.665327972182354,87.13187298667233,3.9198270449578096,1
2791,253.48122792295464,490.2803525532353,12.45883036899926,65.39948446652211,3.3241126143010957,1
2792,,395.4487992297591,9.475981380426733,79.85232988199215,3.71095753994514,1
2793,321.8176616454779,490.9724264608488,10.665798889605467,51.55230077952525,4.561219815198779,1
2794,,217.35832957837812,12.289237613808154,39.978096102873664,4.816304243581658,1
2795,413.10219826509183,385.656123306354,17.06049096237797,70.29333870434283,3.188640741905024,1
2796,283.86769497657235,406.3091866023873,19.12582536011132,65.6393280774268,1.8443716036962137,1
2797,324.09572612501927,441.524088334925,9.79301009998187,89.91991551782552,4.462408040870791,1
2798,351.2373616477445,402.427173829804,12.427377749095797,83.76265318703804,3.787425889312188,1
2799,333.5005378051933,450.8574914603334,8.667720302268037,39.80417883432763,3.4105107155681607,1
2800,300.1521720359129,339.066071471725,18.42363370432156,67.00909816601725,4.097360116401124,1
2801,392.6674818123875,459.28803709314167,10.44659031424169,52.28948387836278,4.697153025520578,1
2802,388.9980794979731,307.91807510159987,12.59419659204815,51.62521310778333,3.6956151117926663,1
2803,378.2269707780928,512.7684389301344,15.505992025792011,64.6249442093205,4.899611272468954,1
2804,426.1575185722385,352.0390921282106,15.496886933983603,68.60840186648572,5.076146746327639,1
2805,,278.25142365833653,13.728883155611529,69.26812043734148,4.614369673533872,1
2806,278.36117692577403,427.9306866458345,14.773004879752534,85.68083615159244,4.981833942925027,1
2807,,315.6043274084115,16.404805250012828,46.13918260282824,3.735204450885166,1
2808,,521.8735150665893,10.985421585414429,76.12635152600501,3.2919428728664184,1
2809,235.7709818536182,528.0686584836523,14.410778246134155,74.98493714472873,4.528574925440666,1
2810,,446.9549100852281,12.195093858269388,77.52343001886976,4.1285253608325965,1
2811,441.8267766287,524.000355172102,11.384858471731944,71.15328465919002,3.293848374019273,1
2812,,462.7669762065741,7.92339763408296,79.69776399691365,4.62273611029743,1
2813,325.5158572423616,480.8785435518915,20.3023365522418,61.52068662046166,4.178959771570964,1
2814,290.31103360347373,384.90651624541937,17.7315232008296,58.3548558852614,3.9792968666884017,1
2815,284.8857433176288,393.4931552922741,7.701010153564823,63.29358452094328,2.901432044137745,1
2816,302.5353706368913,415.0974384997248,19.370328472583765,,3.02157359521932,1
2817,281.2298526036668,588.6991933996939,18.076937753034827,70.79303618129347,4.723230705859027,1
2818,334.05369272449525,385.8747994925713,8.803475286549144,,5.821825990151662,1
2819,283.5095825426214,428.753103595545,22.166320991934526,87.39912189045668,4.549916839518295,1
2820,424.30212248301314,445.3458752967511,10.67458248052418,51.87695476154837,3.893326831733837,1
2821,298.0824622588364,580.0035335754574,12.56261489089428,51.35305213799345,3.4221104746990925,1
2822,,398.046804298961,13.166415750097483,68.89062012258368,3.412853174713619,1
2823,440.6355091006933,487.9323102949239,18.37680200827515,45.30653878367941,4.340148944480579,1
2824,263.4827277048108,399.2835622955296,18.90903520878692,67.96334191210315,4.031495952782075,1
2825,328.5035150170476,470.8215689069791,16.351911504132147,68.91033739373978,2.663920733696861,1
2826,411.2852513442516,355.5273068455246,9.969701406355568,82.49259499213463,4.935240394248478,1
2827,400.16416090223504,459.2609613873423,9.893655008905,52.157787167286365,3.592912289891955,1
2828,,544.0110745033851,13.542212836092176,77.22700303469509,3.386362671790524,1
2829,300.4059237025969,448.1516693142082,12.38854859881343,62.74338338447184,4.261504364251519,1
2830,,484.442964824564,12.367109204412088,57.53065851412411,5.393476357423515,1
2831,,498.7008895433159,14.943584807552782,84.25426403896128,3.0540452006756715,1
2832,257.1486503886936,517.8446739686019,15.963751897871418,52.95002327155223,4.48954479397793,1
2833,360.4140049696167,461.80454812006025,13.364676879325884,103.38020997579588,4.949257360747264,1
2834,244.0862569192538,504.6167925272964,15.981067650932175,62.32004847248626,3.549608409738088,1
2835,380.8040539816352,435.6743930542932,14.507013118477175,68.2333855535937,3.855636250178683,1
2836,393.1378719260449,443.6291232113895,10.98334419100712,76.64573393234751,4.27097313834306,1
2837,340.9755587238,291.0847438189947,15.954654532847089,64.36379306074662,3.920607408198088,1
2838,343.60110432437847,526.325213716472,20.314691468846945,60.52159303851469,4.350206872394596,1
2839,,322.3652373888966,14.154954780899176,50.6550008331396,4.763578511529136,1
2840,,638.0001822995924,13.942812387366873,69.39441775209288,3.160917458532662,1
2841,356.690173623383,341.07492458185163,14.99466235221132,55.89391550738455,2.93959347170948,1
2842,318.72275070403447,498.4540986722841,11.39800689864876,81.28838220726162,2.091786839914147,1
2843,,490.8951089950268,7.02553623282671,78.50227063808656,2.998065930668415,1
2844,355.89689043857345,434.65898101880754,16.618052779485254,69.41228382245832,3.969740440383512,1
2845,274.97527954788336,465.3308561251105,5.98033920599562,57.2030892162083,3.210752658318472,1
2846,,435.5738877753308,11.878370492561146,79.39400834850554,3.966258509567033,1
2847,290.3322859869327,517.6268878281727,16.340158668491597,72.09361000862353,3.1256087009088547,1
2848,376.2826172102236,352.7453698304618,20.130482589071505,66.73504403038288,2.9044533996755977,1
2849,409.918701703617,454.8848090531006,14.245091385263263,71.98385140039265,4.477351412174476,1
2850,318.92656404790614,509.0628334635237,13.939193244337332,84.31540019203419,3.789195950500151,1
2851,231.72422478606265,529.6818065825521,12.425426010087335,69.99012794495474,3.67308809381557,1
2852,310.53283662626154,429.2898954320752,17.958968013429,78.58753831483234,3.537040784668471,1
2853,446.72401618621694,390.0120033463213,11.103466530373794,63.826010016872566,4.063825853972672,1
2854,,601.9852229466272,11.775109713528764,58.17625506029297,4.473887010766568,1
2855,366.6013443443686,358.9095885991457,6.13421040957104,46.65542922621282,4.991674870778567,1
2856,361.1131994106313,376.4821710041306,17.847827103880775,101.46682520254603,3.0784787878788222,1
2857,252.06726719561703,311.7500192169767,13.904652296228504,77.53204198223717,4.1135850300896575,1
2858,358.69723017088404,366.9262934148978,10.269401712547335,61.15932665317411,3.4065631996849204,1
2859,390.55415582288856,437.3416552011855,14.955890404456454,67.16981626990822,3.755660187275043,1
2860,388.0285172172496,357.37293120052715,16.948292452808573,75.88615989978186,4.0102353937852335,1
2861,357.1672167520999,476.5103844769183,12.032377106951742,68.59982978933556,4.642719286485374,1
2862,330.67472866893206,404.9307262933357,10.82784022181488,52.11270715684218,4.179449580997948,1
2863,378.5261414207784,596.6504951962747,11.565242026101885,78.87860429156441,4.448670726124141,1
2864,355.00642596995027,561.6870033606198,22.04545659429084,61.51434190537672,3.976873452391297,1
2865,352.1532144022425,542.8067817707314,10.974207361682431,65.782453044405,4.771443754534465,1
2866,,307.87757100128897,9.702581290743012,64.36111582650108,4.78905205310489,1
2867,320.50094487053195,404.7045963253844,18.9527967341603,92.34737526315509,3.9080753459125,1
2868,,411.2644649895598,15.142667441805711,74.44855889602744,3.52919095680354,0
2869,351.2781335939347,436.6024359703054,19.10315199881154,52.57745108743676,2.2090917998705097,0
2870,358.4297742923782,336.142004500941,14.447961269745122,90.22484434286022,4.410673878237046,0
2871,353.3399191360228,333.96856768978546,12.534560005168087,48.46358837752259,3.5306226939577465,0
2872,,527.9326363981594,18.863094355771068,69.6263249929547,5.222077291311566,0
2873,297.748867080222,406.3404245381011,11.835535139284955,49.67969602868945,4.464243686429189,0
2874,,452.3375200261596,17.528839479028647,101.8513931339313,4.133696121710745,0
2875,,445.1861329946232,8.567973067280377,70.76553238808215,3.214286497191318,0
2876,,376.9038205163984,17.34650421485094,85.29292464505922,3.112317481644133,0
2877,340.0462976098619,490.4518347329697,8.517762309220359,64.83124835210783,3.652263830808236,0
2878,325.93367938915185,446.3413191739493,17.15294540979761,43.38591414316303,4.078277144763918,0
2879,374.8435383456557,402.6607735191696,22.823293103832043,76.46942648405707,4.479628314203464,0
2880,265.4687493853259,432.5111966787743,19.126695389305496,61.52001831716896,3.1675825705584386,0
2881,327.23338838007214,431.4760403079216,11.77619252983618,55.8165102235002,3.838721385483184,0
2882,,517.4830565730041,13.975825718961858,54.63770469436776,3.503818511432529,0
2883,269.8597989013723,437.5140660747828,9.320040152513002,51.54533466401799,3.8986708026972754,0
2884,304.2938476680788,429.2255002041538,14.713229303002436,83.62782362657892,2.408049128547934,0
2885,368.9857394224101,367.9345550600072,14.807579486368354,101.24825299493676,3.9625251101758447,0
2886,353.52938148613,599.5460191383654,21.118938477808623,55.932324254935104,4.128746146713473,0
2887,281.55211646037054,403.2150907193596,17.81190033928408,66.77933762259912,4.210975272536809,0
2888,,343.7400071993143,15.33116645974303,75.68740059969502,4.141341848770995,0
2889,,547.9116799321619,16.74146279065951,74.25154425158111,4.728493823388889,0
2890,,354.439531283324,14.50405771304321,58.51408231002735,4.445946435865923,0
2891,324.14624007730816,493.226463387201,8.662214825846718,85.15712736536894,4.986069330213056,0
2892,,365.4916791554963,12.35003809198878,73.80957685478752,3.1850831676181475,0
2893,294.21031700966626,385.7480533333259,18.87594138735932,76.98265840821404,5.016187558860874,0
2894,301.6150638266122,503.7936908722023,16.876926955911586,58.97405294148388,4.606058055039483,0
2895,334.8640702266072,450.84636925728,17.192564363733425,85.88352313645282,2.5310748546478967,0
2896,322.6805823936887,395.78562300499647,18.4437863688446,66.24269937786539,3.776099720401672,0
2897,287.6984809266881,460.5992142125421,12.70482719696713,66.77759953605474,4.622667687389199,0
2898,,320.3547808944436,13.11436462525984,40.61290900390388,4.266869045131157,0
2899,319.7341364581184,495.3798826950329,12.033343963332584,61.14111864040949,4.948442555998784,0
2900,376.9519324705832,325.79239956029244,14.351240654518731,70.05272018261218,4.27528772019042,0
2901,,589.6281054893342,15.786496735951516,,4.345012724758552,0
2902,273.7366439273952,330.91481993767815,9.25062752373134,47.38873979694057,4.216454466143605,0
2903,,411.1936210517867,16.036914249606525,67.26466878240925,3.5278934709486345,0
2904,,393.8377507241946,11.319488368755117,78.89851507453062,4.374332547150972,0
2905,327.3033652169702,543.716028645934,11.186938808318471,72.56640040191343,3.7085258632452858,0
2906,336.0979810601016,361.10176943442553,20.421472044556765,87.05257595345935,3.4708120786488497,0
2907,,424.2128100944347,13.372625122848149,58.09555464120218,4.280669331366605,0
2908,259.1221313561398,481.97993436874464,14.66944772352781,78.80137124087906,4.742163225987996,0
2909,,389.0056782191031,13.879724489446517,95.5530547696418,3.413572942692293,0
2910,383.2666553835232,363.8535788368086,18.659303789133048,76.03273944935572,3.306129016543918,0
2911,300.67952794259867,382.4730046177987,14.359364956440686,78.30688566202299,4.343041372691288,0
2912,407.4768487074137,325.2025697168124,16.96398150590494,73.22483273423445,4.094605278206265,0
2913,,292.390155079548,19.39433470472602,61.78567897636746,4.582982365865108,0
2914,358.9565650059465,480.310714248869,10.25603585968804,,3.6732395577842394,0
2915,277.0330189335624,596.4032156995681,14.908558310857586,67.6444838248747,3.643815887541561,0
2916,343.7916030051521,281.54445162396865,14.728773481703,62.60168472008096,4.370776559745803,0
2917,305.94701245357066,284.4970261350037,15.188556943191829,40.14270489188471,3.7278133228957,0
2918,348.7767188361151,389.5914400911419,12.89695310701478,85.35804917386378,3.924967064282447,0
2919,293.56201977789726,396.8112143857839,15.671717381038604,66.59733601189916,3.688455553387866,0
2920,,432.1899313966691,13.79865513470338,32.66707798961951,4.370031238360665,0
2921,329.5806789162711,577.4447127405397,17.209367371576377,65.33324119070701,6.494748555990993,0
2922,327.2235799140059,378.6589217915079,17.618658018947258,48.47598212495561,4.731195077016265,0
2923,402.836817024057,601.0329818069805,17.896127996023097,55.02240724056802,4.599324041143387,0
2924,394.89080921262985,338.2311222952338,16.27659187441759,47.93163884172695,4.254477177044036,0
2925,332.4464897935947,366.3126720990371,17.529526423098105,38.43119971063831,5.107236013970264,0
2926,312.4265913272513,435.0945740311392,12.11847464073884,76.34799427084874,5.468590847062822,0
2927,360.8433114643932,525.0886107113272,15.09857050087345,62.9999988960557,3.5805234612779118,0
2928,333.6778429254695,439.1127646925047,21.145954462369048,,2.533996269917253,0
2929,309.23124664725515,379.3392930771983,16.9619443701651,64.26578715980341,3.644409765433974,0
2930,380.2306339146789,512.3318462889422,14.967733008954667,59.193176374404274,3.0245711775061466,0
2931,297.04906565566296,468.3713868157803,17.41174670809835,72.72057259665722,3.403422697598267,0
2932,303.40207845554824,403.2437351708769,11.309210335190585,69.23844469184576,3.678588221192268,0
2933,347.5414185342514,476.20158511042473,19.95005383484244,,3.027946496632832,0
2934,363.3979300571846,555.8990376906735,8.00696575983045,66.93478170794145,3.868925701517684,0
2935,333.58372260341633,379.5988064306426,13.284690658476508,98.96538914467112,3.589865760483302,0
2936,357.0828184487795,381.645130872058,17.551381784903924,71.11118160577068,3.761633184058843,0
2937,,531.6307209972657,15.84784937430669,46.64358918073119,4.599573326595357,0
2938,283.20551707712696,358.17449357422,14.982646221169546,41.58660591244366,4.421528142053679,0
2939,372.8350811188352,387.97063524700513,13.663607288456888,75.26606429841081,4.173083496432676,0
2940,391.00229976494296,444.7942767179921,19.94527978794798,59.8345407453442,4.09296589972163,0
2941,281.8968271540717,508.7920977971788,16.13320320017999,66.65419278262647,3.7328560505383,0
2942,280.12948490340096,487.3333212872414,8.52486424037835,68.9401927682938,3.4306991879662263,0
2943,312.39933537243337,383.1995849168967,17.472109258923695,42.814569558862246,3.6349703957714343,0
2944,,470.4935448476128,10.888638899272792,58.47380387821696,3.571622599227372,0
2945,311.9650932551045,357.5225994193591,19.32172243612308,82.3500128272474,3.132253296074809,0
2946,281.9189182328986,325.83135972889204,15.0470187768193,51.29479155514985,4.819063730480007,0
2947,333.1194758732444,356.3690224100897,20.179028868493845,67.01990322225635,4.886633785371213,0
2948,,546.8951435157636,15.21935477226043,81.5555973961715,3.292071094767518,0
2949,331.0367762779284,372.7649817493216,12.066181756715764,14.343161445011162,5.045619628382069,0
2950,314.2083463145692,463.341216610962,14.243420688434355,60.26917985417959,4.902735485533553,0
2951,,264.6994734696039,16.692945826142704,46.50165844599797,3.665323340605604,0
2952,369.86267151850336,403.6000242988084,12.388244333581383,,5.185641934752974,0
2953,367.32853334861136,393.7404972001215,16.35632042721562,53.84179687791045,4.486402626885769,0
2954,293.75792693247007,392.7004931377779,10.63076914845368,85.15798297045511,3.8853855181381753,0
2955,,380.9746722788243,13.460448938133084,67.05911849667386,4.775120946563509,0
2956,352.79352781641967,323.78327706621985,13.564150123175864,79.31658520116312,4.1236217363003,0
2957,326.39457684376686,509.6617816298283,11.27406477237571,67.52828789958576,3.074134304700189,0
2958,355.5673662722738,386.5085992841989,11.215654020572629,38.041515832421055,2.840893065983159,0
2959,377.84690251994647,355.8170972680058,14.85919826042698,62.01638317164709,3.5156720788235405,0
2960,361.8555486279918,434.05125330700906,16.166931044063972,88.72737265705481,3.931306748154382,0
2961,409.5863729956303,424.7796636296518,16.29322888740245,84.89241758552087,4.825701798028204,0
2962,337.63107330577736,615.6111669278922,14.926750990277014,82.59015204505819,2.649423905095601,0
2963,,460.7790583154997,17.942185042252106,79.0082720110365,4.484185987055187,0
2964,323.42436241769934,317.3492443408267,17.130157597690697,61.42879054902781,4.365169641644011,0
2965,293.7463205417181,433.1450049151196,9.06916147795522,67.9068127249165,3.322889737953824,0
2966,357.5932768662421,488.274930061853,15.882251676006147,53.27904170282595,5.7615803220339,0
2967,367.1895141663502,354.2703448184502,16.403175242530438,63.2579071435956,3.9789326559790976,0
2968,362.4154187173416,378.1490001555316,16.274051010453263,60.61875414807437,3.742293454202677,0
2969,378.7746045945564,307.9875511048973,12.568720680384333,60.19235078048578,3.912289081846988,0
2970,,593.7257640524164,14.977233245343484,60.69057994930928,3.89498862443327,0
2971,325.1608189718765,306.69250419342893,16.274856570389716,82.59522269221165,4.3711671683417785,0
2972,,394.7679885141045,14.876693759461602,78.97422652032716,3.891124346326485,0
2973,393.7986481897202,447.28911533409513,15.821346313772152,104.23094917140682,2.8044803845141923,0
2974,394.0924239939014,373.1902821490745,15.26050985862264,80.79598527078593,3.6944820469170487,0
2975,364.7063936622218,392.9710196692629,20.4718167641509,50.14160181649656,3.4886752740390854,0
2976,277.15193765979086,334.81995443651584,15.684362016443458,44.04038216824285,3.737882779977894,0
2977,290.69066132670605,442.3851181934442,9.305732858145577,71.34213154493884,4.417134152553989,0
2978,,364.8062731549298,11.316645280298758,59.35322110637468,3.170543086971916,0
2979,345.65366218004084,423.20353345406727,16.836785518971283,89.33864945678346,2.8848187710564264,0
2980,316.7789989670846,443.5439340412618,19.13637872139685,53.66182298741667,3.849382769796561,0
2981,,453.3856317377736,13.11140152306814,77.2321269958183,3.854993745978746,0
2982,380.59249104930217,386.4641507477815,16.319104528451362,85.6936490771539,4.143450991614013,0
2983,328.7026297047232,397.5879743330805,16.140317275067957,66.74678059247348,4.03215034240876,0
2984,,371.9151708220489,14.94369928304934,47.1855657546484,4.444375641530267,0
2985,382.0094766356869,422.23486057105725,10.575690095047603,63.235365039068704,3.228379217091306,0
2986,352.5058975751752,421.1834780149268,19.273560508946616,58.9036980330163,4.768660397450635,0
2987,323.5204705490758,456.9057035035981,10.342145618690552,47.09550576962265,4.943032174246396,0
2988,328.93258536876385,281.08503234854834,19.81248366998551,55.3975636525551,4.42537756358649,0
2989,,350.5404796207255,10.140068301558983,67.45618010905046,4.480108576205011,0
2990,328.43743041703715,389.24214752706166,13.94318281997812,,3.0961644901713825,0
2991,342.0159239506881,437.9186252990834,15.005741987372405,38.845957626109126,4.464457184096776,0
2992,321.81403250426115,552.8790336670374,15.664786169209435,81.08082626336086,4.762871709109083,0
2993,324.64407957923544,427.2167644660192,15.53012277971635,54.574254304233314,4.2480753693420485,0
2994,330.4307003631261,556.0329223405597,22.618411189092,81.2658162848684,4.965738556348034,0
2995,310.6602841265498,366.5581312021816,14.18302517343841,65.8812708385787,3.852731892748421,0
2996,397.4696780705473,459.29837847720967,19.637892924449037,70.05983474092567,4.858164685873184,0
2997,361.15617848879424,376.1021037638319,13.844331102652744,52.0573806035065,2.67344087146352,0
2998,,453.8735707211663,12.860513918176252,64.17849389212562,3.0257073692803504,0
2999,371.0568606330706,312.2813818387051,14.040786579336554,,4.322115889209005,0
3000,313.8197130852326,477.06297483944144,16.495091950906897,75.04191395375867,4.89795711765109,0
3001,,530.204760125255,16.030179980745345,29.850948197421545,4.067048744823668,0
3002,,545.1466502467048,16.460633650129182,90.94494369027876,4.227765963772117,0
3003,364.4834216194262,452.0807653778561,16.472044685086985,95.04565793385632,4.048113258131365,0
3004,332.4687554468501,468.6029981020903,10.877062198437386,67.18134080005805,4.062907043028831,0
3005,,361.6143910515657,14.650189687465286,70.36804879948356,3.716663875021242,0
3006,,426.5348074742217,14.321873739074704,75.4087541254813,4.226949553930562,0
3007,361.1549510894291,399.8386617026264,10.845263529339206,35.58299178321919,3.732339331231006,0
3008,,398.8062463827533,17.364706411850875,57.96263689945391,4.033733317238236,0
3009,366.4289275690143,323.79486235142434,13.068242100406962,37.35308022042619,4.666916974276835,0
3010,304.0317762783531,456.2148284792014,10.817158134503416,111.11530965742848,4.751858815287916,0
3011,376.0010706778945,450.2529740439127,14.643306487930204,71.32137208851483,3.61649834167658,0
3012,426.5000221524479,471.41335648522914,14.54494839517497,51.49119683736107,3.629252282459239,0
3013,299.08641790230433,371.4829106557067,10.766349203052188,85.2671816033829,4.59253797924015,0
3014,,583.4488493097667,7.702328207475318,77.71289111623837,4.928839979650702,0
3015,,498.36537661237526,10.351297829521627,55.71566022856655,2.627862469966988,0
3016,367.3445340402844,295.04249226405994,12.50366064624518,91.27079222907058,3.146482535996279,0
3017,325.40934121797244,260.53175818559777,9.674082913742552,68.07392789734237,5.005193167286548,0
3018,263.8764707538205,283.172007740677,14.9153250616626,58.87946652704952,4.008443471887594,0
3019,322.04466679436683,512.4463050206832,12.434716127111813,43.827118677426654,3.615151099257613,0
3020,,447.0452134414225,21.63238464934801,61.80180430648998,3.472067461528145,0
3021,356.1796373224695,561.2062376872427,14.116323805888156,56.193060622785694,5.063108914843383,0
3022,359.7013518286503,401.7313382997792,14.219303301729669,77.605726493937,3.954964291727349,0
3023,238.8440036875379,464.0748499377378,13.452179490174672,55.64236316952619,3.3110340047208244,0
3024,329.4224141796441,355.4255317460509,13.400759973148922,66.22359111562261,3.6983173972917056,0
3025,302.00274315475485,301.9842395216359,17.622594764646465,42.29276649944741,3.787033414567679,0
3026,419.2163045218507,444.8435840256904,14.656725456849529,49.51517498938423,3.2664097400709085,0
3027,317.0164645744724,480.6803917021801,13.748302184693216,52.4758679517842,3.532322498228877,0
3028,376.0556372888353,401.83303573343926,14.081980959228076,81.74022452363799,3.3574844355981,0
3029,,333.6392821015578,13.866073474892744,94.72812878030604,4.764707507859535,0
3030,356.8700406041423,394.01773247312406,11.100406898066524,43.62591046091927,3.017795963114114,0
3031,326.1254822387365,347.82432822189554,13.997466157892744,42.29053494959566,4.903869628421024,0
3032,289.41363611779786,273.69713915492014,19.113381561303925,52.281104276835855,3.645785495110913,0
3033,361.6291871075997,348.7329370678058,8.5824611658241,49.38268379310724,4.76305799060742,0
3034,,409.0067884769262,17.88033173967301,54.11178496280427,1.8996830017290975,0
3035,,364.5776034677032,17.58072562779688,0.7379999999999995,4.219575577587189,0
3036,332.3499485755732,476.2317098188568,17.88956925706185,52.90907057588464,4.575331195431778,0
3037,387.1903037447218,428.4147839334657,13.1434437950669,62.33797615381316,3.9471378883607935,0
3038,365.684400622355,501.1939500272533,20.55867183292861,77.12345732231297,3.4450280799498847,0
3039,,452.8902973724083,12.167905446211648,79.9378458756982,5.03749221567298,0
3040,323.1200361720617,383.8710546413385,15.881381663068964,52.765049009659535,3.84401987082408,0
3041,,463.51029741803154,13.911878892876471,78.19089708193282,3.41364670316115,0
3042,317.9354106889351,493.30406865072496,14.261742945207857,77.14210380386375,1.45,0
3043,341.4980435868673,522.3012315577494,14.467501195370346,47.05015549403313,4.3973861916141885,0
3044,275.2719704299378,404.8239207884093,12.848964664042398,63.15490498054588,2.7506959054782114,0
3045,336.6482070230618,408.4590810069099,16.364723814358115,76.63118557007769,3.9929569014268287,0
3046,340.2533541616699,297.1126211262145,13.47515848600733,78.32522668316622,3.623297792732569,0
3047,339.2321258939885,515.8071822194082,10.728669004117194,61.12951711869907,3.1269559002913,0
3048,,362.7492199188479,13.054671937044134,82.10099962266007,3.8703388472536906,0
3049,361.0280385830217,438.1792466789875,10.951138010235638,34.53740890850377,5.538200508227339,0
3050,,485.0931670137117,16.806346943813253,53.13417014300742,4.221265968887627,0
3051,356.48189007419467,529.0860026368656,15.430418183729785,60.6066029122686,5.758675718947986,0
3052,,351.6267335114938,17.404753840472438,75.33620666035182,3.68597582848833,0
3053,277.32971312716325,406.56479354776894,16.13676600085148,53.67744855356023,3.504265054731857,0
3054,304.56753698840583,408.9012696246163,10.17850005755463,84.72310655719829,4.2995025459430085,0
3055,297.5667642274756,373.0441718548715,16.402773463358926,79.16345643924538,3.092940473017639,0
3056,,343.5969579315956,19.863354235104,85.70256386355253,5.381745881823552,0
3057,296.5698232617678,377.58420310561297,10.28928812083933,66.89074702275413,4.752451739071304,0
3058,323.9518054321616,368.4549914437797,17.337091480230242,,4.7533581835009855,0
3059,,514.4900120422469,16.301765199882368,90.07590857566711,3.5507168314887294,0
3060,344.1876100515173,585.6795888322865,18.85714111400796,74.29377873862306,3.500166975577911,0
3061,309.80079638709793,399.0471808706921,11.186738886754938,86.95746386587989,4.409414175563279,0
3062,,349.38523535374304,15.653298701189785,,3.832478702926656,0
3063,,498.5335778272165,11.316601395800546,57.18158786191351,3.4272514067406243,0
3064,,349.86503636736944,11.332517654853916,41.70376599451149,3.882003963008942,0
3065,340.3657548885643,332.4879934062864,18.085384538557832,61.01645543470445,4.64778224578437,0
3066,296.3142195689081,382.4080743898848,17.353544583874793,59.004349138760425,4.962899585062542,0
3067,,543.1149525312113,10.717588217980335,,3.878664155467921,0
3068,309.2280913221311,414.061545184682,16.93291131675005,78.43925128713198,3.4394758481933128,0
3069,,316.2575133838311,23.042375631311245,45.25371470931269,3.108673907255499,0
3070,303.49867186042536,269.8175391182222,15.252780400349536,104.68255316175272,3.860347610223498,0
3071,390.61901328956753,410.56817199963297,15.103624344268212,89.17848451466801,4.112597751648249,0
3072,331.67464974935143,338.5677576666739,15.566655050606188,56.6086789870826,2.5456313453594457,0
3073,,527.449342027736,16.149315171152125,81.50346990743404,3.972255856460901,0
3074,321.4034765037299,453.5711626270173,14.351624496412567,74.32620443283511,3.9462277186114703,0
3075,344.14513049090107,390.6908998189671,17.747036803656385,53.63150440112333,4.244513927400452,0
3076,,555.5962106786567,14.171164146051638,60.53126977894993,4.295189193307992,0
3077,313.98734272068555,372.5327524807853,15.284291259046825,61.25804566099464,4.786329820343955,0
